Index,xyz_vaccine,seasonal_vaccine
29037,0.1349827793745587,0.8150574070683648
29038,0.03965215871063801,0.32477575519646923
29039,0.2951047843019036,0.49767613481755374
29040,0.03963935939562681,0.14383898192270997
29041,0.37941621888211496,0.5643189157758605
29042,0.18870996765478684,0.20749483701812696
29043,0.0953172785107069,0.3092267194028969
29044,0.6918537541567107,0.8080904889812622
29045,0.16330254529941965,0.40102954501179167
29046,0.06573748408810631,0.21389476798226364
29047,0.1189487814223816,0.34262009766395846
29048,0.573223752038522,0.8383142169679474
29049,0.4806757505711717,0.8347692183448474
29050,0.09837541647500139,0.6082560744103391
29051,0.41649593348202674,0.42611963466093583
29052,0.049253861836909676,0.17810345776807143
29053,0.08787931969999842,0.5808453266078367
29054,0.06893980215734528,0.20944781863786935
29055,0.19316592368201532,0.7374663213505269
29056,0.10384473511572548,0.7330808138855335
29057,0.20041829773605732,0.7884995917489752
29058,0.03186280082517676,0.08112316788589075
29059,0.06886364894680448,0.2657756840259195
29060,0.1865917691787119,0.45602263648016544
29061,0.09578759891139473,0.5773959237194337
29062,0.18207554730349523,0.4030880572761025
29063,0.6095976985357261,0.7169880328962673
29064,0.8295200659859121,0.8971422145765559
29065,0.21051357453813424,0.24088790186006057
29066,0.17386740701343695,0.6750913950032755
29067,0.7578351432299693,0.8932410156661426
29068,0.03273305895975637,0.1258336082413134
29069,0.12645208443115907,0.814214194058539
29070,0.15659246726720188,0.6121687389828658
29071,0.5626384811735441,0.5222721785020062
29072,0.09746464393158688,0.6283634802122903
29073,0.12342757417277737,0.2348737542828144
29074,0.5916839571938083,0.8866074379738764
29075,0.16954090309814746,0.6368528697988679
29076,0.5915936686185032,0.7540724147083756
29077,0.13197210978966628,0.8433393131784658
29078,0.09093950310875307,0.4187784090189672
29079,0.5706929615924238,0.5691145572144258
29080,0.08681691775509089,0.23027177030597673
29081,0.19498613995623287,0.7554518771278725
29082,0.0545425227440176,0.1346784912757662
29083,0.07236372438885283,0.1702396216825307
29084,0.4003438256542189,0.7853965164970372
29085,0.28595036329242923,0.6927932579592518
29086,0.6862594471550593,0.7369784164446797
29087,0.3198573317505992,0.35073417780219646
29088,0.10125840982423585,0.4320332696173862
29089,0.017507725202405264,0.08578989827406329
29090,0.13392883180215065,0.6895541560059846
29091,0.34992161674411965,0.8332520551627837
29092,0.2677299637453885,0.5448788327779208
29093,0.48052473061611706,0.7221928822508877
29094,0.03935433396481305,0.10353253236285692
29095,0.11377832984158383,0.4492862785059437
29096,0.3312424016468338,0.6089586018828065
29097,0.05638337316354579,0.15633050639406038
29098,0.4493953277934999,0.693035040807034
29099,0.6279144026703536,0.783567523417821
29100,0.3725484162076195,0.6710527874292145
29101,0.3470990779169063,0.6702197817303736
29102,0.20910117553222246,0.7683022589168608
29103,0.407556666296898,0.5838525641169913
29104,0.14926017955309748,0.519633317288255
29105,0.4197020407616962,0.7861040379180774
29106,0.11486618391846991,0.5833578080060123
29107,0.12768840765977504,0.3792313572274676
29108,0.34204761702082703,0.6568713228907624
29109,0.10215242608126696,0.43361034767679263
29110,0.06253594798917121,0.3546790124782679
29111,0.7003668765150676,0.8045088323723508
29112,0.39241780554547456,0.5980575473518858
29113,0.15470031084343472,0.27729286657794217
29114,0.14644494970590796,0.2237413835826549
29115,0.08141818381435527,0.21629801602344312
29116,0.23707904971531404,0.3578545191470061
29117,0.3631584288325208,0.5129485050579758
29118,0.27144684022982724,0.7239041009132683
29119,0.8917935279041748,0.9299840250202284
29120,0.07068903413964837,0.2134523934235962
29121,0.07079404046324322,0.15768247547839961
29122,0.4110704736131474,0.8930088312261598
29123,0.12642683789846915,0.3649169119794828
29124,0.14809786356273433,0.238260172287921
29125,0.08179395877354123,0.4311818735420166
29126,0.4039881834749885,0.40678210919687363
29127,0.3669274556794721,0.6007657661328669
29128,0.12341911356632572,0.536792811922404
29129,0.03688528179701718,0.1066665208023428
29130,0.201551076096168,0.5499466211748064
29131,0.03718874217924922,0.08471150550822673
29132,0.5315671825506874,0.5612849125377488
29133,0.17261597582246763,0.4328942298909825
29134,0.11552773862817006,0.3108178111294072
29135,0.16145731033738767,0.7929071369239402
29136,0.13614940309217152,0.23808587135647938
29137,0.1299848846721878,0.46924763428087146
29138,0.07536710569325891,0.20687373240945492
29139,0.04810482981178393,0.2581631417336329
29140,0.09906456433385472,0.1579376628816167
29141,0.23814476277508786,0.20458696991657896
29142,0.34980848831371,0.5590796914252537
29143,0.1422034311574962,0.31299386075707863
29144,0.6934687918556365,0.9246153233103479
29145,0.41164736194583595,0.4998998249694813
29146,0.06420330145085985,0.20633098024519742
29147,0.1403502261786258,0.7376563261839039
29148,0.25866155369550636,0.7771762674543744
29149,0.1795250865927645,0.649178292023395
29150,0.09313329321646259,0.4130702856162959
29151,0.10388941729780289,0.24099355451671006
29152,0.4093181213180985,0.677258220428454
29153,0.06584683659262724,0.15041196817694527
29154,0.15545442956788696,0.29130105840970666
29155,0.25347978022567436,0.7853075457174833
29156,0.07242743868936988,0.2370169537817483
29157,0.04190637867127806,0.143029852038817
29158,0.12601823117500854,0.774715918097713
29159,0.2672204279836415,0.6858080699012554
29160,0.048838543096190824,0.12749756447657676
29161,0.5096529301760802,0.6360509946594423
29162,0.07127713934084419,0.2330411621441172
29163,0.06684994555545871,0.16905995740451357
29164,0.053985045634539146,0.17866181666432776
29165,0.6975904783465549,0.8890915988753886
29166,0.12672333004411493,0.2565835529933578
29167,0.1127213422703224,0.09878473406188731
29168,0.16508801592357167,0.5763391939585409
29169,0.7039584866028636,0.8384378990678151
29170,0.15164024631936787,0.4646626376754822
29171,0.1951716828445553,0.5018826362496945
29172,0.08511760711022111,0.4401740750174807
29173,0.12893852115975363,0.3441146816313574
29174,0.24175900348129287,0.22106080259733824
29175,0.33727482113090435,0.6264065175784528
29176,0.2231802678832495,0.49026396116556664
29177,0.3106756012692531,0.5261893907430436
29178,0.20516340391054327,0.3168830086739455
29179,0.06820786565949181,0.46858899196525033
29180,0.10563006737556783,0.5931991895280199
29181,0.21519248080832223,0.480119277191288
29182,0.04136948196478546,0.1309106383848226
29183,0.3158465151835954,0.5012245798809492
29184,0.06114490407776394,0.16851313295568096
29185,0.4429985328449596,0.32345426656382886
29186,0.10568465593843257,0.43173139887415
29187,0.16021594674815645,0.2705504676003802
29188,0.08574423597564777,0.4543595810036192
29189,0.043860560500895894,0.16735731171198742
29190,0.2154107885950648,0.4393288791315516
29191,0.056786103406344504,0.1707190017372914
29192,0.14430970654312822,0.22639633481938015
29193,0.17734869707130296,0.27413151177340245
29194,0.046092291194058714,0.1169955003793879
29195,0.2575253287136508,0.7482497054750261
29196,0.10054347049389267,0.24335333069060608
29197,0.14020154062189008,0.20599877477171266
29198,0.1977126430786047,0.34169178488019863
29199,0.08611495219811133,0.30331228337241234
29200,0.4585235237504701,0.4010275784970683
29201,0.15410887317389407,0.20139288484082507
29202,0.4318314579981921,0.5367119175750763
29203,0.08613665388519835,0.6068023281935104
29204,0.0703211386961841,0.719155312373426
29205,0.10037235407346214,0.8585270463077476
29206,0.2211029394516651,0.7064390515496854
29207,0.16921395304526024,0.3417536554718508
29208,0.1765041639070565,0.8931381724055019
29209,0.06430849239438632,0.13903832697133592
29210,0.06072948371821709,0.11194321965115715
29211,0.4129603255965876,0.5047767005993028
29212,0.02899801030513969,0.10237543353691418
29213,0.041479566830487646,0.17444787783195098
29214,0.18408136495362015,0.714308910510155
29215,0.13989401007564653,0.19248609069994582
29216,0.5412314738224585,0.7757263536446464
29217,0.16486519037277475,0.23623714459336592
29218,0.6468342498194356,0.8497707132333526
29219,0.0386567779120891,0.12678372675924762
29220,0.10162675716293672,0.654157318011512
29221,0.5510684482163308,0.8147078346736061
29222,0.039522715160103465,0.11231924425505974
29223,0.06599581596565808,0.160470631977488
29224,0.6666040746871583,0.5638215835144726
29225,0.09491926365571425,0.7079517562038267
29226,0.17543064388949006,0.2751187982951568
29227,0.2102105273907447,0.46242120747637716
29228,0.4284389862353773,0.605062517601677
29229,0.112968898561033,0.23300205894829315
29230,0.4672950439065345,0.5358603969562906
29231,0.05449074739072968,0.22562476725566483
29232,0.1662163427486867,0.28774378962082237
29233,0.062206053054900554,0.35522928099701384
29234,0.02352620299709825,0.101570514534587
29235,0.2900913989763699,0.6009107893415792
29236,0.667044105964856,0.8068690672568025
29237,0.136384316065623,0.44961096418475144
29238,0.5822271343503214,0.8720729852778227
29239,0.1301002090604278,0.2238667703087243
29240,0.20916545716930196,0.6067946128958316
29241,0.062254378133113394,0.2010964896204747
29242,0.183692548698974,0.8166345440576745
29243,0.19719528708688422,0.5215575766578951
29244,0.6588129437325826,0.7352619974217935
29245,0.10735622278783843,0.3484000846624947
29246,0.09603700951687431,0.7211808288707416
29247,0.20806088343111293,0.6988179334986895
29248,0.12767235163032542,0.20105105522432376
29249,0.4968697049479942,0.8553783678128567
29250,0.2055423580515702,0.6771025177856078
29251,0.20561475610631144,0.6123176045796039
29252,0.5664013386864973,0.8587803072795847
29253,0.09916766289322584,0.22244238158644747
29254,0.27598747114907046,0.5859583420538512
29255,0.058294462884098994,0.18230965170037058
29256,0.17163781028314837,0.3787107177375555
29257,0.07565491421587275,0.361928908026027
29258,0.06523982860029323,0.17497497146300528
29259,0.06749946270027453,0.22018966758953312
29260,0.6752342493103757,0.6801784174414799
29261,0.0957434977835334,0.8619582826981862
29262,0.271460810984769,0.4206545561193568
29263,0.0846466450093552,0.2430347616349399
29264,0.5334936094815755,0.7610661556710261
29265,0.07289903318081467,0.17241500429212325
29266,0.04138279248192816,0.15203892019185228
29267,0.4313600756779459,0.6890699210325358
29268,0.34960199216398014,0.22092298563511242
29269,0.07635631187557797,0.42654291065183486
29270,0.10168543889643908,0.3903944140481277
29271,0.09227012749135001,0.44346947069696996
29272,0.16711990525189882,0.37353088711768695
29273,0.13913293725641845,0.14128037629470708
29274,0.09731939989893859,0.8265616023878121
29275,0.11148155743036492,0.4824600253922295
29276,0.10373809644898208,0.27765116452122274
29277,0.3554510737379181,0.5428347302874748
29278,0.04658758930096284,0.14107937029537565
29279,0.10152999404174654,0.4191641423282825
29280,0.25635312440139146,0.7173242672889445
29281,0.06248982015116367,0.45275642379572684
29282,0.23017697379098212,0.6423984027494827
29283,0.28927164223490637,0.7154279666214836
29284,0.07684766077899713,0.23578189086311024
29285,0.13822597704142062,0.5900569200278813
29286,0.11505481047595591,0.3538848474981727
29287,0.09478020308890224,0.2625224290497702
29288,0.2963573053925163,0.7122112035017534
29289,0.5715083875846874,0.9053670147046771
29290,0.07550867717530903,0.2427460776222956
29291,0.08302189294092649,0.2676319428402525
29292,0.575812163079616,0.7410033597192527
29293,0.05809715070572858,0.33480723131492257
29294,0.16974851320888143,0.31341462140517173
29295,0.4965905675352503,0.8533221719099603
29296,0.1937183120976306,0.6750344151397117
29297,0.2767420576931508,0.6953345899505086
29298,0.12208292834530961,0.46408782354075406
29299,0.19977390740642229,0.6530585211849764
29300,0.0662139266649192,0.4274772474093529
29301,0.07010902498189164,0.20476703139848898
29302,0.42441939491417174,0.8463203410647699
29303,0.4972484600531807,0.49798806706428556
29304,0.14321241732592835,0.47475919765860786
29305,0.12143175791565494,0.22354745241238927
29306,0.17833409035311834,0.36206264535930194
29307,0.20445418867937803,0.5919509860621336
29308,0.4711766611809426,0.5088757069306533
29309,0.37512544897904687,0.6957374881668346
29310,0.1252985559327231,0.9132131869887172
29311,0.10170135579986953,0.5453351001616934
29312,0.06751269719331443,0.15968250784426297
29313,0.7361173950946245,0.7456530359511376
29314,0.037691132220058765,0.1333474055262577
29315,0.04216875707456365,0.11381054336067153
29316,0.08431597889710216,0.3737232214591508
29317,0.09397174352821991,0.4279836519086636
29318,0.4024751880747259,0.6888407852152888
29319,0.05219795766035889,0.5576977455587464
29320,0.28632523981678026,0.694866514918507
29321,0.13788704074963481,0.36371397891846574
29322,0.044435400005207674,0.17591845704162518
29323,0.03519739339799333,0.09140414542196972
29324,0.4362814516248031,0.6790120361010911
29325,0.7270239444307376,0.910492542898296
29326,0.2543487035159894,0.5441175777267698
29327,0.1973532494273142,0.5865296658570405
29328,0.22925044102872547,0.48855822258704723
29329,0.342980118115381,0.7588410011334554
29330,0.09264701145717318,0.25311891628542765
29331,0.06759718027017753,0.4227983802438551
29332,0.058689077998993436,0.17164971365373155
29333,0.05420925697935558,0.1751709554370529
29334,0.20360672035143323,0.19946427127084837
29335,0.05251298846070561,0.1846052065099837
29336,0.08748560640491847,0.31269450089617484
29337,0.07866493682326722,0.18491209037591722
29338,0.06993909755837324,0.2479367299563445
29339,0.05473158183927618,0.295248663223827
29340,0.10052080051215788,0.667897971034187
29341,0.11803754189971408,0.26301561141370006
29342,0.16811434303494505,0.681834337817541
29343,0.26861932559743745,0.5987971218220132
29344,0.07404210250957613,0.10607921290549702
29345,0.1985937655392867,0.5284333542827159
29346,0.03784289552618256,0.12696350128075767
29347,0.4798465499447436,0.5764326747310635
29348,0.5717590869665735,0.8442143757175107
